183277,0.9827564307894356,0.9682869468860272,0.9340238842610273,0.9549782669753466,0.9792190450878463,0.9634241016311812,0.9655214727927793,0.9592638274399888,0.9748089969656308,0.9740841223472876,0.969729533113965,0.9022928565319963,0.977435931264047,0.939362163986372,0.9802385367997538,0.9366347124200035,0.960219910941067,0.9704737806353846,0.9633833411437793,0.9199529430193493,0.9614669090714516,0.9458591549501494,0.9771807389902842,0.9444746989349141,0.9855915230619039,0.975515367982827,0.9689378362471097,0.9652310575656871,0.9774295027571088,0.9888737592161033,0.9170292709286565,0.937744393382297,0.9674141528389556,0.9973172989491549,0.954797813388156,0.9653428671983896,0.9176601048577441,0.7085035352908196,0.945226104672486,0.9360824397890581,0.9165617804205941,0.9680849999080456,0.9505112499104947,0.9695953686887859,0.9594038910109023,0.9645507330556983,0.9693388483841735,0.9587404443482466,0.9489577447690326,0.9838844817832773,0.8762484465821524
188567,0.9771125751644724,0.9595713394977636,0.9262094133773578,0.9276620183534561,0.9599637603259592,0.9829684750406709,0.9739856424115411,0.9767527532220232,0.9635725734028051,0.9794575135978467,0.9588547324788704,0.9072844078323562,0.9810952479016769,0.9416105256154709,0.9818278142593336,0.9334939560271608,0.9525858569380945,0.973716331843587,0.9644000765480362,0.9440994193400603,0.9547191929606211,0.9432154721115233,0.9835233970905644,0.9573615129746205,0.9630570569195834,0.9796419959321372,0.9692917982718772,0.9508909759182781,0.9952927439115646,0.9775992602665843,0.9258805116961863,0.923091567453871,0.9666014243033046,0.979691153780981,0.956746746152638,0.9586047043883222,0.9214225449823719,0.743391183479517,0.9446175832039179,0.9381554740028893,0.9511651633564049,0.983597648224318,0.9422678684734006,0.9815828617009457,0.9607198376076316,0.9568462813585238,0.9490771791574167,0.9701653280046518,0.9410710067540519,0.9782861802328288,0.888260861173128
194765,0.9587497495367634,0.9137737468074059,0.9026403849287792,0.9162453398206277,0.9223030425865358,0.9335001975725231,0.9543889438593567,0.9262300201142769,0.935074999097735,0.9493596835746734,0.9477833876585802,0.9539722066933591,0.9507544860915031,0.9023717391940097,0.9481617136818236,0.9331017585838742,0.9224202159964624,0.9311600061579449,0.922822878868352,0.8815778773707335,0.9442521938108067,0.9142742028426838,0.955353559980459,0.9309028570866025,0.9463368436979523,0.9277339325933841,0.9617623664688296,0.9350558440026715,0.9519801483859152,0.9537892003146716,0.8733825956305711,0.9092985778147621,0.9230804357383932,0.9566619304523294,0.9741172192065977,0.9474646472507564,0.8589199139535179,0.7434529622811816,0.9302772023615722,0.9884269679748279,0.9067491049365423,0.9520717258841367,0.9342785682340766,0.9377549220776229,0.9488194801424461,0.9521796118377186,0.9366445418910827,0.9301790337636876,0.9313154641881004,0.9302943308752339,0.935222987607963
202556,0.9857829818283468,0.962313961266927,0.9290281084942559,0.9341152525155594,0.9677659866276197,0.9599524826685394,0.9723066695934608,0.9651134494761343,0.9751189461489136,0.9680097273905917,0.9626765561669993,0.9115071800964355,0.9793281431885302,0.9526140328435508,0.9818786969650417,0.9257709447995429,0.9558138935780097,0.9696251950817524,0.9613979577958215,0.9165167565777512,0.9491035426963939,0.9426138624749362,0.9782815078514573,0.9518147772262007,0.9738475992905057,0.9681026991707017,0.9692607190890583,0.9538756926507627,0.9713834840386364,0.9749969051269387,0.9187728824759855,0.9324321757184222,0.9636298049347752,0.9854500702796526,0.9537639269849195,0.9638173748229262,0.9111154399368456,0.7106856419660957,0.93982865220632,0.9374173192947247,0.9264184063397694,0.9709087316789216,0.9401080834540773,0.9731405253095294,0.9635166571745619,0.9674536726079888,0.960266694619673,0.9604518195904667,0.9432337150163483,0.9759472569422822,0.8704452443221526
230142,0.958702959702388,0.934934584117835,0.9003417620023263,0.9228759966501862,0.9366721674480429,0.9385515123098842,0.9473972582506999,0.9359914876470794,0.9448141156491588,0.9490091325799459,0.9453453293116524,0.9339192836142909,0.940632107288628,0.9046646820389658,0.9509586926953993,0.918539376030898,0.9302273974039067,0.9430117294849936,0.9324371464326832,0.8941535304586785,0.9381770623011246,0.9166238844539286,0.9561833433907935,0.9280230240206381,0.9472002491536023,0.931877505818083,0.9503199629989054,0.9425486663288065,0.9595297518883636,0.9514265888481673,0.88752981428014,0.9037063797346984,0.9338425449014766,0.9646118503282726,0.9828392720794291,0.9415285289936762,0.883078635472031,0.699011598495399,0.9149737194772519,0.9719013992008498,0.9036410321936219,0.9512487896138422,0.9315303490010899,0.9402853427965466,0.9400931663347587,0.9408437897280248,0.9367938563232407,0.9392791563843913,0.9251541685673231,0.9431568421808879,0.9240128291252936
199434,0.9484733197684994,0.9234052002359168,0.9032287646344612,0.8970378397849356,0.9187596144498933,0.9312312617706643,0.9566118869833268,0.9204375007818428,0.9361399620392477,0.9341998904149001,0.9369514466456195,0.9388694500518754,0.9468855850419251,0.9070991095325946,0.9414618355686487,0.9205369769991244,0.9163814472129213,0.9328570296764248,0.9236445355054922,0.8630840145621566,0.9338125375837683,0.9151169486770663,0.9442843857129918,0.9203809712797135,0.9350675815668155,0.9326846581685514,0.9616522183067714,0.9237721837286277,0.9471899356901514,0.9480795498660702,0.8736586783649063,0.8933778340224613,0.916324540935622,0.9582195920662047,0.9638172238816067,0.9485975631938317,0.8431818033812378,0.7254969368391463,0.9196421330172057,0.9681758174835796,0.8935467590607806,0.9530280106490605,0.9207017864330204,0.94339663387552,0.9408367340432281,0.938956146064156,0.9320266129645924,0.9322268886813048,0.9237558239753909,0.931535579042263,0.9077160692489401
206517,0.9744279436664516,0.9675174371587486,0.9342197186246101,0.9567534142446842,0.9728908051595347,0.9395400149563874,0.9669909765738351,0.9400047657666094,0.9754401898756532,0.9442546897707127,0.9789441925992288,0.9109932298959368,0.9682780117351463,0.9332346491011821,0.9659561967437608,0.9515836369866856,0.9363846520508843,0.9674607360825792,0.9425088855521258,0.9044287947490507,0.961160301719549,0.9509777904777854,0.9649258506491855,0.9321819272897257,0.962266416811434,0.9720447328360069,0.9609758093715459,0.9743935388192083,0.9569103817479685,0.9727773361533991,0.893906991496888,0.9347176379904413,0.9472678495195554,0.980782721164175,0.9443123173205459,0.9643603455289673,0.8872722722464588,0.7452482316638864,0.94591256892154,0.9351319568296648,0.8941513863831043,0.9637979290252882,0.9513354582159187,0.9580401871621631,0.9536402850428887,0.9489694988109266,0.9640656357035698,0.9520033240584341,0.9565758924960128,0.9626892087808306,0.8905443119281425
208574,0.9214810337127053,0.8876730387697503,0.9182137380894223,0.8928134230724751,0.8782788969676452,0.886138154356737,0.9334830639855829,0.8931741603208402,0.9084509550316144,0.8898167501459622,0.9315134499249585,0.988704234359135,0.9117879892314847,0.915952795094339,0.9087303645809836,0.9624778579877821,0.9074245928611867,0.9125261744753677,0.9133208327839673,0.8593667797071047,0.9550236430757889,0.9387969156477837,0.9183803673358116,0.9418249265617318,0.8820429935810696,0.8967919084006891,0.9303653171095577,0.9114588155361769,0.914396971189644,0.9018744724052126,0.8814649190379295,0.9242750032176711,0.874768512101222,0.9057060713813011,0.940734754464956,0.9507920845354907,0.8165933013433518,0.7814010667061554,0.9497984254243566,0.9636791839127599,0.8803974764320788,0.9287282297484062,0.9563507217343766,0.9000012645913407,0.949341615333669,0.9434295133468606,0.9314460668613419,0.9125606930012585,0.9614031734017947,0.8751681567090532,0.951496125948662
212188,0.9825222599975812,0.971012385877834,0.9172401389439863,0.9441012496030725,0.9584392787519499,0.9821077782917351,0.9648633351502667,0.9851201359769647,0.9714080147469886,0.9878116091964136,0.962306704338557,0.9008045895746674,0.9720654993245749,0.9405493534008539,0.9855050795028895,0.9235721900627883,0.9628563853799393,0.9747787184756206,0.9637913535498239,0.9641461807999158,0.9538429087597807,0.93770478272986,0.9893294750755853,0.9625524915772787,0.9643592322359553,0.9559343282239536,0.9640002195596753,0.9545749278185997,0.9908329557205292,0.977524593679932,0.9473242338707487,0.9292137290874414,0.9715000105499192,0.9791996200598517,0.9634257900993254,0.9481077890804304,0.9577742215225615,0.7365752676478922,0.9336674476068396,0.9407860762681443,0.9663763947341292,0.9722577362517331,0.9522862072242023,0.977480627813735,0.9569799750805066,0.9604850651971324,0.9456412930185538,0.9733545160027125,0.9391205615438188,0.9701866799818625,0.9018837576429326
237692,0.9484465010817119,0.9195570209935404,0.8974816198414701,0.9383901188799679,0.932999609173709,0.9013162718859398,0.9296338217686156,0.9019381892671374,0.9399804225298415,0.9160169823904285,0.960092671565863,0.9363067803419907,0.9273738002469086,0.8919432723484002,0.9354792372223666,0.932383947530046,0.9110791548453464,0.9257880924887566,0.9051951974116896,0.8605874764780043,0.9441494689056014,0.9099751657270786,0.9414734411718326,0.8971900875135341,0.9366797883750299,0.9234206742096372,0.9281289132494107,0.9543930145243857,0.923213815292228,0.9488472869299964,0.855348732799796,0.9155615083503937,0.9192360222023439,0.9508931552915802,0.9617277544474376,0.9345318946683554,0.8439212322781612,0.7179828413073757,0.9171771005651069,0.96583013418842,0.8668387657930332,0.9206394104997222,0.9346368533088371,0.9125422734014494,0.9264598902817963,0.9292567266004201,0.9340464658247598,0.9020743207437179,0.9245720238177141,0.9206920978739558,0.9317053638760057
169416,0.9570029762009221,0.9263089635308819,0.9049470153847984,0.8995704795561719,0.9344811612091312,0.9370080153181101,0.9417986896587949,0.9421632360897205,0.9404280183059559,0.95187276115349,0.9288451065058329,0.9273186490312245,0.9388884066369704,0.912004024962082,0.947866967749832,0.8997654861398529,0.9292654420827845,0.9327628549590739,0.9321864376573167,0.8792334669591173,0.9255079685843894,0.9017157454496824,0.9505243517435418,0.924042073633685,0.9414191514229591,0.9346356006103005,0.9450286777163831,0.9261529366441066,0.9562303676190834,0.9499529045238716,0.8779510560657845,0.8993799549000043,0.9377671278356896,0.9653321703072707,0.9765343552347799,0.9370455120364062,0.8732170645184977,0.6680214302734256,0.9095839241757795,0.9570489220352416,0.9032928681824987,0.9406317012214112,0.9182205042619686,0.9443566901748001,0.9345130547221104,0.9450163806318248,0.9331532551390564,0.9265805858117554,0.9148654667510928,0.9440150937734981,0.8968490631597309
202884,0.9399347371113547,0.9217408905673719,0.9022743068037704,0.9322722260976786,0.902016978524655,0.924675252852019,0.9585967937660682,0.91645543498987,0.9365255203101014,0.9117972661692115,0.9728958789702976,0.9271181203546928,0.9503773030049408,0.9080630196986686,0.9332053127887483,0.9623241006714827,0.8880001039865801,0.9447068649669612,0.8915678242941781,0.9076153919522674,0.9499733130166423,0.9309069759426454,0.9512826570066697,0.9168998383547394,0.9027232059622842,0.9264015000218513,0.9385161593618266,0.9487727776816958,0.932918003197623,0.9379860947329048,0.8764026984275081,0.9142224795002236,0.9100037851209286,0.9161662646229696,0.911955234503569,0.9222403270595464,0.8567229979634668,0.8623217017299044,0.9403651771406264,0.9453160993078706,0.9260020160509004,0.9463752225109123,0.9422304868941539,0.9346161807660059,0.9288456952926798,0.913280427687281,0.9010067053537771,0.9226659582956398,0.9330178667705152,0.903211202679757,0.9500739205645868
205632,0.9503271639781531,0.9281209177331697,0.9508082902655497,0.9071347755053023,0.9062476041100086,0.9446568745810956,0.9716407459218386,0.9385856215037924,0.9377187543496895,0.9358576437091796,0.9548687973212034,0.970710609867879,0.9576617951893333,0.957901160449882,0.9482247515293933,0.9844820324226651,0.9495087932782343,0.9447379518003304,0.9549509669187514,0.9143105233718823,0.9806343357649883,0.9761045263631698,0.9581877487998296,0.9805615086278157,0.9148217907025274,0.9370788889430772,0.9629940827112385,0.9287536791421314,0.9506420864369901,0.9398655745137129,0.9365430101330954,0.9509166290591115,0.9169250872700104,0.9344759531857456,0.9269120983765154,0.9785645544339823,0.8715771532005504,0.8246266489679919,0.9833798468922175,0.9497484152310217,0.9372818200515228,0.9665039777176408,0.979721521739219,0.953781134643849,0.9840598024056544,0.971388077107873,0.9527324057157656,0.9491664186551266,0.9795935769769554,0.918666837362218,0.9240147749293726
211688,0.9112577041416934,0.8731050214226214,0.870428935444957,0.9020726834914379,0.8654055776946904,0.8668591079462931,0.9221359330890484,0.8620288785494368,0.9009586573404319,0.8652259598895705,0.9446491820918609,0.9463911741430066,0.9049771256023371,0.8596096253800853,0.8941226475736614,0.9396346736021808,0.851761725679543,0.8962359607265474,0.8489367875772671,0.8269513201071825,0.9249475197213134,0.8907079093782709,0.9105118458814345,0.8735897639923164,0.8739571407346555,0.8826511844498066,0.9146095774263219,0.9220897245829214,0.887455433761777,0.9078305692316896,0.8142579718818245,0.8830531629881982,0.863681356130267,0.8917120796248906,0.9198990645247336,0.9042295966051401,0.7786113176766304,0.8183370455200997,0.9077538558626087,0.9640474320377057,0.8563450722016167,0.9054814165978685,0.9144739425326173,0.8831227159386579,0.9011016082816369,0.8934765945633039,0.8835362473258875,0.8750643156229201,0.9105394703421269,0.8555442711926959,0.9625074599227229
220651,0.9077745226148226,0.8642364288944316,0.9106352995708301,0.8950280477084398,0.8674999392152793,0.8656079775955795,0.9175062917436091,0.8589475717162007,0.8906210024905549,0.8731538635025927,0.9309882643346479,0.9832146236281749,0.903545253375906,0.8973616716216313,0.8943009020629666,0.9689946813231107,0.8992479565689867,0.8881917713037767,0.898493845517396,0.826416486044709,0.9573336534979192,0.9331378593306033,0.9077212666152195,0.9177201788075973,0.883943718211369,0.8826879768067526,0.9176851179614207,0.9076190673021511,0.8898856972278849,0.9045668236356026,0.8583943881186121,0.9225251212043539,0.8609404950485777,0.8953293192041327,0.9189715907464748,0.945225547708553,0.7832316656692003,0.7870390157345418,0.9520023909391172,0.9584770538741573,0.8511431967811222,0.9065342800894133,0.9524189573638585,0.8787944745722825,0.941807972411947,0.9365027616872363,0.9286598709810036,0.8782208754922671,0.9514190695747328,0.8642942786401874,0.9381320556525612
220834,0.9575043332894441,0.9297917418900198,0.9055642284143787,0.9167097395059018,0.942705322837809,0.9344271446058268,0.9542715286893784,0.9291162637549627,0.9454647664961139,0.9365007332180065,0.9514508670090649,0.9395557830207053,0.945582912119492,0.9119139505352887,0.9542382614674148,0.9302029157262427,0.9243263128217978,0.944885189132058,0.9333778727285287,0.8792994043273494,0.9448182229570831,0.9236733555407366,0.9562695248899331,0.9224239880502153,0.9469550754667128,0.949361289586533,0.9497066774355128,0.9457671224228513,0.9577348658448293,0.9557856837223957,0.8734483230599726,0.9044252827187739,0.9350989422729792,0.9661840650127972,0.9802441553617697,0.9507717933339347,0.8587892968296642,0.7060323948013807,0.9243757378903152,0.9680613359672164,0.8876671705051068,0.9541113635366243,0.9306758283576297,0.9447369155018636,0.9432854672206391,0.9404890241152574,0.944114340600093,0.9345031487205743,0.9304185898896744,0.9477040202838846,0.9183220066405502
223697,0.915137891654249,0.8764673322613779,0.8657076711962635,0.8799715151392271,0.8509102279549444,0.9013938230193468,0.9409092876198705,0.8917489772234347,0.8956098417775598,0.8934838189055445,0.9348070699397566,0.9546374534593017,0.9154268785348072,0.8669680084411137,0.9047156073960296,0.9342630792058024,0.8597194181542674,0.9066409387273053,0.8635354285847796,0.8675214415758302,0.9212679296705792,0.8918848794252835,0.9249402586087451,0.9042550198552238,0.8696375992402536,0.8815112020401551,0.9378043010276045,0.9046847088117813,0.9162602930195697,0.9038970383791767,0.8395154177024117,0.87327446749802,0.8674596490337572,0.8887400080740765,0.9357352438017211,0.9080714785860239,0.8132542653687682,0.8506882619060437,0.9084596461346471,0.9804837738498795,0.905269216965184,0.9346183924797814,0.9160251943260334,0.9073107407191341,0.9153405744307772,0.9021577342345591,0.8744662231216764,0.9120150589805387,0.9117016122205219,0.8609771856296792,0.9759867785972808
235805,0.9864455724939463,0.9709511912550354,0.9308102601914999,0.9677656532329804,0.9678864095756514,0.9542356751533387,0.967450436670286,0.9618557181938119,0.9849880898762461,0.9589378447076119,0.9884794148310284,0.9191591220064294,0.971012476433557,0.9437548909223507,0.9778218744063828,0.9472251890757203,0.9496108055635865,0.979311058527113,0.9502248221102585,0.9346104742261366,0.9668089831025138,0.9513410873335316,0.9840830337606274,0.9471123265030842,0.964091065103658,0.9541138051741668,0.960466593386845,0.9819210132894971,0.9667910330447015,0.9791569554799026,0.9263595700101425,0.9477498675462179,0.9625301955375497,0.9763136512703273,0.9558074937025384,0.9561225333861635,0.9254767796274593,0.7546914528634556,0.9428982310672216,0.9472832966585332,0.9295166307955745,0.9659514094996434,0.9619224670367442,0.9648478555480632,0.9592355046148454,0.9581619185967698,0.9578223953516178,0.9578447322780335,0.9524263266481782,0.9605685906665655,0.9174457286185069
188152,0.9762296701543413,0.9488115260441942,0.9358703390790857,0.9601059319589341,0.9542652247202158,0.9476872551421648,0.9743791995536051,0.9436918827946796,0.9633208484850277,0.9569772829741947,0.9844821105839486,0.936561145623463,0.9774135836252082,0.9252684486056274,0.963425579522289,0.9665970902160219,0.9327182553830021,0.9621730303631829,0.9341600388983596,0.9166800475900116,0.968211362511206,0.9486064104201956,0.97166155270323,0.9430326757354477,0.9649145271582075,0.9616904658974612,0.9767353636636018,0.9724495228058013,0.9618542112178026,0.9738457214204119,0.8903167100748268,0.9436969988656284,0.9436464767557683,0.9694880157655201,0.9430616887209264,0.965064521267489,0.8823891658140498,0.801859427432036,0.9631595578295535,0.9644893221009831,0.9227095055084652,0.9718844385391372,0.9633423780853939,0.9544465664311091,0.9631688120112314,0.9597656674220749,0.9558910259331639,0.950320702595424,0.9610629139317893,0.9546140853601504,0.9252114723394991
189242,0.9655061173243684,0.9378361198084508,0.9280993866971823,0.9567093450685316,0.9608513864974302,0.9288470974870819,0.9601182459914321,0.9205699959117882,0.9552088775009715,0.945329341022971,0.9740144788793323,0.9122234377098342,0.9707765971761024,0.9206387196845026,0.9556625181645135,0.9539121151322758,0.9317968574730271,0.9470163289271615,0.9369325714715493,0.8854734069227989,0.9636717200103923,0.9417277146854437,0.9607158894153524,0.9192060619881353,0.9707976308445475,0.9588781852588042,0.9629959815175302,0.9634793401221535,0.944428048415732,0.9784529588711882,0.878250974182339,0.9371057946857712,0.9356705370464452,0.9739929102973294,0.926781741335614,0.9624414600494827,0.8692745618267138,0.742183413611323,0.9522090650912753,0.9381994211022973,0.8853229814455816,0.9546983512183663,0.947538535588106,0.9455406473911269,0.9543408789426324,0.9528977011613423,0.9628197679692533,0.928162877497904,0.9483572478874785,0.9580006393349184,0.8783378040943376
197781,0.956881038127208,0.9388818519065274,0.9316772124806825,0.9436344435453892,0.9425270401770531,0.9327852047882974,0.966868281776531,0.9216129524946548,0.9456438822552616,0.9429074417808785,0.9724162170963963,0.9195804407162079,0.9652376406368167,0.9121741715363292,0.9441866685319023,0.962785265444496,0.9181704307426826,0.9465404427508656,0.9212620551402457,0.8874466415763121,0.958562876004455,0.9411317583669165,0.9560681745049031,0.9203602126863409,0.9515429523240331,0.9531393431780596,0.971104669438208,0.9581396714079111,0.9441363936967333,0.9650894651656658,0.8670082222722226,0.9279950178447434,0.9238436177265656,0.963560377565965,0.9236139634732959,0.9571778762010369,0.8609129058944125,0.7900520722611786,0.9535292390696353,0.9458996586467154,0.8922108959987929,0.961573897976594,0.9483808400028226,0.9484720802274116,0.9522075375848503,0.9436442575118077,0.9487838541968557,0.9365748234998247,0.9500684591880494,0.9456316265993764,0.9014234455092542
