193082,0.9540926915193169,0.9629129938830904,0.9141720366036894,0.9558689881915723,0.9426942197297525,0.9402847579286939,0.9482973861650786,0.9318922659359514,0.9791559078383855,0.9735099099555008,0.9595257930526535,0.9615951166038392,0.9473177110857132,0.8899305353840038,0.9358845887413133,0.9686520995549512,0.9828185065610651,0.9629547676899501,0.9366432626465715,0.971381439405446,0.8806347907797671,0.9824955819012698,0.9031772455521546,0.9426723272863544,0.9050847596379527,0.9792629887541089,0.9195988963785391,0.9509767095055176,0.9785884810184905,0.9714071370108942,0.9423644617209779,0.9352276856308768,0.9789296818237561,0.9146229584279179,0.9526522137845582,0.9424608769867653,0.9521914562527338,0.9626111829062303,0.9479423312416115,0.9700471239028439,0.9123823545280435,0.9258582584338838,0.9307755770943249,0.8265964689369207,0.9755048498430496,0.9553994051964051,0.912921226727877,0.9565561083801831,0.9456568593413166,0.921189688736275,0.9842009914555111,0.9322819574730984,0.9526671733639965,0.9775769570745086,0.9571772940955089
229880,0.9533581485325441,0.9603091623713454,0.9395805507044639,0.9543328551120369,0.904495962701829,0.952168191036799,0.9478407902173459,0.9575202244775939,0.9687078480115449,0.9630104647212787,0.9626752246868455,0.9715361454038248,0.9163253957279269,0.8470530819111887,0.9572879191567916,0.9747085311621587,0.9761781275783269,0.9620161947231856,0.9652698416349192,0.9779844914273639,0.9087408640513347,0.968673174518259,0.951758289173354,0.9508869485615624,0.9402198103242074,0.9819212787632523,0.9577160725586021,0.9610798552700591,0.9782023448661555,0.9759845066430245,0.8981753065288245,0.9549515455440013,0.9880868789120671,0.9334566699754182,0.9546256787384682,0.9605252723163827,0.9741857602762801,0.9422577105683748,0.9546028971936966,0.9861536950189362,0.9360788035727956,0.9440105372718542,0.946689072500923,0.857418167377767,0.9779732343805472,0.9592237263262994,0.9444185520151455,0.950463574488882,0.9462928427022007,0.9434734816978294,0.9558315786003072,0.9588016458565666,0.9675886216204479,0.9754466978890385,0.966219971160237
193165,0.9481191397869909,0.9560967751645086,0.8886898219163627,0.9442318179105607,0.9492933985280617,0.9292374923492116,0.9332427341631084,0.918728654736244,0.96621169719986,0.96747781681263,0.9337660704600194,0.9482539653753207,0.9408677537663643,0.8752878704719373,0.9201316719662586,0.9448871375565453,0.973543212130242,0.9585639412659946,0.9236958266740964,0.956723278347776,0.8580128451571193,0.9699312922838006,0.8888153401626417,0.9207365667230601,0.8846502604008789,0.9663201393965619,0.915310014735921,0.9351475706890905,0.9588412813652568,0.9730349466763594,0.9412208103088963,0.9267301998800298,0.9606878316587553,0.909183965776585,0.9271877693855693,0.9249086277542418,0.9403568075821845,0.9510095894662741,0.9328508430402883,0.96524563220214,0.8917306967045621,0.9145640815093488,0.9165102155267545,0.800385825890034,0.9625668752836277,0.9409835745512102,0.8996081710920527,0.9436547755578459,0.9325662873832383,0.9258330822149571,0.9770817128333051,0.9063348001672473,0.940734721619374,0.9615763829182937,0.9396129407447875
193525,0.9624877943646268,0.9678762981586687,0.9589990882900638,0.9688868768709598,0.9057766381056248,0.9753418876707843,0.9691076879352112,0.970728891277722,0.9855316017818805,0.9791152654409161,0.9667888592482575,0.9840593044428354,0.9304186480269022,0.8619891664556991,0.9726967585945141,0.9872327537573009,0.9793080448715898,0.9690239568359351,0.9745845021898174,0.9922432150125066,0.9305022313818444,0.9909930580289871,0.9547801728686509,0.9771911817792888,0.9621355350162002,0.9851888386145329,0.9674483480404251,0.9812094105411076,0.9925272512158348,0.987869965885966,0.9191027960906741,0.9736024987236126,0.9895838718519133,0.9508520755881462,0.9787877766439657,0.9842336876965213,0.9794265577608069,0.9580315035489583,0.9837504344639528,0.9803513406578238,0.9600359241619479,0.9553251029796689,0.9679816381621141,0.8957129343380535,0.9896853601147139,0.9719864158320595,0.9625267852591101,0.9750494717329187,0.9611584005511941,0.9476129196669182,0.9670876730149608,0.974815666183921,0.9828410493414997,0.9929839134993994,0.9892380439937201
212190,0.8607023283205864,0.8471403281256266,0.9410701301581905,0.8680887987167488,0.7051114303467,0.9277304007621807,0.8791843639831316,0.9321510404480055,0.8889001355177109,0.8619509636637419,0.8641302268351982,0.8877721278177122,0.7718856016213218,0.7042368271552322,0.9330103402733105,0.8976375579166448,0.8364489656981626,0.8562497347205565,0.9188921314330563,0.9103533283153527,0.917405898141276,0.8897133694595132,0.9149704978529426,0.9262883962705293,0.9179526226023524,0.8961961431913545,0.896495425894656,0.9156845510831393,0.898221060146438,0.8885414365555379,0.7639365190374819,0.9049373151093287,0.8814826903014751,0.8855653661100911,0.9133470830001309,0.9402643190326477,0.8842699847700657,0.8443518737340857,0.9279451730793705,0.8613686444086925,0.9433386774261093,0.8788695513260831,0.9419184480234011,0.9404977211500157,0.8859024928848118,0.8625792095740863,0.9144470148048658,0.8959415969560356,0.8780847642468456,0.8340055962935825,0.8180626417955807,0.9476783908386348,0.9100501882926004,0.9019526186354806,0.9101254884349977
233096,0.94565037896444,0.9572446047416041,0.9639121946783766,0.9560304385603011,0.8721894846263993,0.9795168126648615,0.9592936723514027,0.9736914677654983,0.9717674771928294,0.96553114803363,0.9515512066332875,0.9741343712183619,0.9031940383140808,0.832479824818534,0.9717645369479665,0.9797401902621424,0.9593506372980691,0.9541123854835016,0.9775037883772554,0.981031853800487,0.9465186088937867,0.9712625573826763,0.9658222389081126,0.9811722265848994,0.9768402542578447,0.9650755906123109,0.9691247831718788,0.9828046308708271,0.981989491962362,0.9737469702766033,0.8886525558283295,0.9711838100402195,0.9762020757519045,0.9560395738277201,0.9754558909739337,0.9859324031922907,0.9733007840933217,0.9375060015223933,0.9781188434322045,0.9666976989420648,0.9733207128487562,0.957705702004356,0.9626247090569386,0.9218033030790439,0.9722668257917839,0.9669159364846925,0.9682726697720152,0.9598650138509991,0.9494589778609744,0.9468942163283859,0.9316424347391408,0.9732954014082353,0.9817429886440007,0.9813367810269612,0.9887642749028128
199304,0.962943659301768,0.9692328541797698,0.9625651561720238,0.963106038811995,0.8994152174095211,0.9788743059948232,0.9663251098007563,0.9750688529619732,0.9957276403405001,0.9837942165698911,0.960041424807419,0.9747974478283812,0.9316636080647619,0.8563230920755669,0.9738317069520899,0.9842341298609304,0.9736987593633404,0.9616935659464397,0.9620978725379197,0.9821825640277627,0.9342633086786729,0.9935249514441467,0.933482564232514,0.9728817199064704,0.9464723030542993,0.9846709043935884,0.9470730612396583,0.9769274612419597,0.9899588773703749,0.9831156860634365,0.9272928187889793,0.9622832671878191,0.9768628029917751,0.9472876566898498,0.9812847404853571,0.9776014984193643,0.9719379757747852,0.9681288113534109,0.987399256665185,0.9639870936891537,0.9676326068542761,0.9474755415097903,0.9727160532647156,0.9109131633968711,0.9818481746920514,0.961124155040153,0.9441962508508588,0.9825994533174699,0.9676163000904385,0.9292877555602934,0.9724322203174661,0.9702085902277856,0.9842600250850038,0.9924083052543299,0.9832359981200046
199564,0.9616605331260781,0.9667600838567918,0.9186771113999095,0.9581735590607693,0.9231584166351255,0.9476873959439984,0.950121047429167,0.9470359120484221,0.9771394890312132,0.9731413701259743,0.9586868953319078,0.9647477749692912,0.9412551920823167,0.8607607403233326,0.9503890355451274,0.9687801409114941,0.9800840245209942,0.9648922943079018,0.9493209357968367,0.9720897799939068,0.8969938940717609,0.9797523010806043,0.9174451239482077,0.9429549216363425,0.920656833688067,0.9862039804247911,0.946181268629423,0.9513174816727247,0.9783552480135249,0.9752718191321441,0.9383818824056143,0.9452563540806644,0.9812396473702361,0.9196385519534298,0.9518034501382878,0.9610927735044978,0.961616545956145,0.9605642344156331,0.9602279526327474,0.9723025043091753,0.9232844256295325,0.929888738365415,0.9531051343613719,0.8467136063232602,0.9723213981221439,0.9526500858600911,0.9256555876916963,0.9675359220650042,0.9476032351463022,0.9251322730858014,0.9810695678968343,0.9514684282567989,0.9658824698735803,0.9809970110522688,0.9600605800214459
200724,0.9413877961165071,0.9358479143447298,0.97555922681233,0.9362211800595522,0.8483965580785993,0.9732338290441618,0.9457071969055435,0.9769139533201293,0.9482103489739234,0.9502414306905226,0.9321769939134502,0.9674218743658214,0.871466616395632,0.7969157518468243,0.9749705705190543,0.9621881195874782,0.9452968999286983,0.9348151678090627,0.9709713657209678,0.9768614548628449,0.9474506245799167,0.9581753924598663,0.9756474920758418,0.9613335912355621,0.9694118573778844,0.9540259154614785,0.9730118175540718,0.9600059690238597,0.9584869690729183,0.9724064883248072,0.8461679536171343,0.9828617647428094,0.9587852702718132,0.968520651016644,0.9626398067471809,0.9691549103899881,0.9698834487238406,0.9194993445503666,0.9652050722595582,0.9621114106621919,0.9606228018437807,0.9394855694151407,0.9720469625360278,0.9109925912191007,0.9699806839127593,0.945109918891217,0.984248826718634,0.9496117692700851,0.944063926540098,0.9576129242179049,0.9149691907012933,0.9703142912245835,0.973753734927966,0.9588038968277505,0.9747471677632888
203551,0.9541852956457648,0.9714880965083084,0.9103019250516478,0.9576470173904458,0.9437919719885829,0.9488438091985383,0.9546913507535408,0.935232955973037,0.9820840877903235,0.9872956275743018,0.9484129933352198,0.9601617226853586,0.949653282830566,0.8773406134400767,0.9287446262434099,0.9669447150584629,0.9808543413433914,0.9614134251686434,0.9346692437619449,0.9666480954678401,0.8790566115973005,0.983368709064711,0.8882799393429447,0.9479217573716597,0.8998931830547676,0.9745044275415353,0.9125880673821676,0.9532442077909298,0.9703005595095785,0.9739647273370335,0.9476058743044601,0.937653299622039,0.9701537675216336,0.9219464833170692,0.9544945293375902,0.9464721096884626,0.9496797117326514,0.9689872254917559,0.9576099606344651,0.9594011739789118,0.9145668481902445,0.9246798358876747,0.9335646121584653,0.835370453086436,0.9683403025037065,0.9493726831892995,0.9091862254653734,0.961765310539759,0.9443507858032091,0.9220716831016137,0.9905015124841676,0.9254629380988524,0.9598675208444926,0.9750251373747604,0.9587696639152838
208618,0.9616324071503927,0.9747834642759616,0.9073589179470668,0.954672110545769,0.9605747284084044,0.9411108595797065,0.9496029470862598,0.9303089294066712,0.9816914826639628,0.9824741198655977,0.954549034880543,0.9644726215903311,0.9604940168074699,0.8859604546008677,0.9277962781774962,0.9672962134244836,0.9835875016542653,0.9712434058773228,0.9339324850758958,0.9647345242701093,0.873032465451474,0.9829849184372608,0.8961519271262338,0.9397758914163837,0.8979885942209651,0.9817135105063529,0.9259296988503141,0.9515445965094742,0.9776996304720975,0.975672498290787,0.9567065524040793,0.9330619815879524,0.9757252721045371,0.913759021938276,0.9500659762690769,0.9453244111036483,0.9561326967074273,0.9655049286176165,0.9486379115395452,0.9687629005368339,0.90921672740401,0.9246080450027357,0.9360408298341796,0.8210920075959359,0.9711613808995522,0.9542280238900901,0.9074346939886652,0.9568285957521748,0.9422557961311173,0.927601929075667,0.9904308689526167,0.9306736726758099,0.9534746199206826,0.9773848438469901,0.9584446387686354
220093,0.9569670354158322,0.9657038296177607,0.9468446858287795,0.9720939070030425,0.9099133196183834,0.9704068076960918,0.9648483018882001,0.9603947529691201,0.9803450873825957,0.9797635945513901,0.9653138179021848,0.9794539261943316,0.929785582145619,0.8624410789311184,0.9637732341755069,0.9811102113356256,0.979225190306058,0.9700721946254564,0.9743754046801872,0.99097922923422,0.9286726750653579,0.9840778877738167,0.9534452781977145,0.9742372272686792,0.9547998409242118,0.9805639047186372,0.961857107788605,0.9811029663690938,0.988659646076838,0.9860411567762366,0.9196684866399106,0.9686260184600225,0.9900745098338609,0.9444763044225559,0.9714487464918713,0.981717292635371,0.9731407718076202,0.9550935712428541,0.9726209344725067,0.9794952840690819,0.9494497136235935,0.9501015119612025,0.9576836496396113,0.8856783060203113,0.9836473419559576,0.9723582906925878,0.9577279613874861,0.9643748419396398,0.9527486791507828,0.9490375658825689,0.9627765773271683,0.968064451395195,0.9794897361144487,0.9886985368785428,0.9807892276323759
225375,0.965469287650907,0.9808732094454438,0.9438275020502246,0.9712140563422067,0.9266434800721917,0.9675651090204246,0.9680496777805452,0.96238009949414,0.9875943477994129,0.9884128395856348,0.9675692953373706,0.978707967641052,0.9426106631736503,0.8615251040923995,0.9597750189855916,0.9855095331297073,0.986863812492497,0.9750134061892878,0.968634599197377,0.9866385674345859,0.9230855807875732,0.9872824406548032,0.9393907239097904,0.9742401071172595,0.9438698928600525,0.9869318256576209,0.9560214058100746,0.9811194633231217,0.9898076069546833,0.9880041443164884,0.9323271152018834,0.9644738408222634,0.9926868554999618,0.9441882281838867,0.9727838833744747,0.9772664322161787,0.9748955686484152,0.9669133412590063,0.9747771159934372,0.9822369561636878,0.9498091108819234,0.9498969050303143,0.9564946074343651,0.8759981812498603,0.9829587575907297,0.9728941732205458,0.9438170966332851,0.9696697303919408,0.9575904884179114,0.946090589196767,0.9763274060910375,0.9633969647914089,0.9842493114901263,0.9916243389936632,0.9817712029331654
238074,0.9703436632353081,0.9844763432962773,0.9519422226917286,0.9532918847434144,0.9226386180606482,0.9661890231323643,0.9618911771252614,0.9702280157889873,0.9855915602153501,0.9819714212132505,0.965343150009991,0.983452499506409,0.9393029646731199,0.8758938601647549,0.9594326266965737,0.987623405274147,0.9796105240536079,0.9703029536963907,0.9619724951169074,0.9763741253071113,0.9208813707144855,0.9831087061095748,0.9477949506996444,0.9644295454709232,0.9380906751811421,0.9905775428358564,0.9610129243489441,0.972764248485964,0.984763214158489,0.9758698117813317,0.9245560010586306,0.961782234880046,0.9829485893680473,0.9517956051322691,0.96472939773403,0.9711560142463298,0.9811422182758759,0.96308999273216,0.9688470598472511,0.9781545523330537,0.9561975608476231,0.9505686998369108,0.9686287323069197,0.8752832553908444,0.9748373201320367,0.9631020751247347,0.9451122302834762,0.9660641562916772,0.9546605438012201,0.9496661674903528,0.9705021280884135,0.9643391572381265,0.9800755564742001,0.9849780183022347,0.9784142810274726
172522,0.9613986501437839,0.9750708399138435,0.934723342901948,0.9609599759840044,0.9265038217783651,0.959600598896089,0.9620508518275089,0.9531891901859761,0.9913235509145593,0.9848060591690128,0.9647411001381881,0.9672955281656335,0.9526038441265279,0.8683375379405397,0.9485439296330623,0.9813990410056288,0.9794137253626941,0.9608413854658017,0.9452625694655056,0.9711269482189332,0.904852348821668,0.9893914461275807,0.9053775273465439,0.9592186207048434,0.9226944805127094,0.9849394079324801,0.9328411743155872,0.9626325465371389,0.9864208191229139,0.9727496732995338,0.9493373135704856,0.9445278372889223,0.9778566281303032,0.9235405611627951,0.9691894096175926,0.9658338584174109,0.961230556873966,0.9728070353618267,0.975650278827915,0.9603234284963639,0.9404933981813384,0.931628669543119,0.9550349575987904,0.8695754578556661,0.9747303114419787,0.955744025547433,0.9203422843208695,0.976357708602893,0.9574723765072359,0.9152418038167569,0.9880486262895768,0.9509099740947022,0.9711083306587204,0.988526885334968,0.9728497974479555
203890,0.9708051552609587,0.9747934189631501,0.9672782263729843,0.9642236649646531,0.9067675953834357,0.9775891144158484,0.9691126056673898,0.9753646442248293,0.9879507990844408,0.9843569217512786,0.9678678053722489,0.9880500642208735,0.9312787641840437,0.8587968902645342,0.9737925818377698,0.9915265294075043,0.9807697462358326,0.9667516789695926,0.9701540787590028,0.99121101287951,0.9326523186237684,0.9913060681280199,0.9540557892807312,0.9747006261949746,0.9580127850163497,0.9880909329639984,0.9669216619479694,0.97734934340989,0.9928825013703032,0.9859983217905821,0.9158998840355546,0.9764834435863335,0.9886666650903991,0.9603110732377759,0.9789667728372015,0.9808135639387788,0.9854160722958962,0.9638209317195506,0.98189153584825,0.9795695013466801,0.9628899577599019,0.9550679473420134,0.974250611098481,0.8970439338900488,0.989364876171296,0.9699961217851625,0.9633897405144073,0.9762845183645719,0.9648098859239802,0.951347315803777,0.9699616410789111,0.9771239195773269,0.9855526194214518,0.9928157503008957,0.9894150142084548
216189,0.9894579422380995,0.960689521038742,0.9323683015272702,0.985069327395014,0.9155766556256671,0.9460802799167012,0.9899264650833183,0.9401953639626487,0.9666555491542447,0.9674454057312544,0.9896795611533317,0.960694865149232,0.97229843207043,0.8486650724282393,0.9367787739675502,0.9684204194652108,0.9685565801497565,0.9526860261948766,0.9422547119433854,0.9623877907906507,0.9003823065785125,0.9676428952795076,0.9179194356057933,0.9515463150719969,0.920088919453507,0.9677516770796756,0.9345365928297593,0.9535188982934995,0.9721347692770169,0.9629731627435087,0.9507618686612356,0.9464154463404556,0.9708289953477474,0.9280831550391313,0.9565029610903285,0.951805633323506,0.9585645032145942,0.989089202851813,0.9514452594883288,0.9583804777525241,0.9280878076971688,0.9228194790161961,0.9415661619457146,0.8499328396976557,0.965185808342598,0.9907920255052306,0.9265936956460171,0.9472271905641371,0.9802515429304329,0.9277059105043779,0.9555569757204656,0.9451561018895805,0.9592876001966938,0.9697951586078226,0.9633360037482046
217870,0.966733250977677,0.9844629162279444,0.9547255082560689,0.9643791466086966,0.9281467577475067,0.9745070806651674,0.9691962014965215,0.9700842368878718,0.9933097919136655,0.9886409084595256,0.9705050750903643,0.9847014835093926,0.9464033504037276,0.8829737292146136,0.9630197394661517,0.9922697196849912,0.9862074138348912,0.9754476552644222,0.9686566663320051,0.9859483686404992,0.9226445985515495,0.9904283200757081,0.944943943669471,0.9752407355789302,0.947585574533432,0.9894898821282163,0.9579558091678199,0.9799384616613938,0.9940491654633457,0.9838217015127788,0.9326069537626571,0.9667716251756513,0.9877889147293993,0.95339186465908,0.9742903652275111,0.9753273926441384,0.979124500559983,0.9681594597924563,0.9789618413068816,0.9821764753872136,0.9600586980245531,0.9577989878782919,0.9625523358713883,0.8817554268036389,0.9856137901406105,0.9702178614865258,0.9491857402642213,0.9700986872679922,0.9587598017181359,0.9506617541333767,0.9774536774987883,0.9636230742610735,0.9819776526389593,0.9935130279991204,0.9879061657765354
222331,0.9351982403255581,0.9411210239514753,0.9601750961985547,0.9448277535910048,0.852360464641266,0.9681760278788992,0.9480679307474502,0.9689040313819786,0.9539428350775534,0.95095929593793,0.9412635595161617,0.9697092182584602,0.8787327979600292,0.8185976044575053,0.9639787208713929,0.9676131606797309,0.9456781136483425,0.945079076311299,0.9756500411313871,0.9789256265682559,0.9386782000786822,0.9577804129287919,0.9788411328458291,0.963738247384704,0.9750727301763672,0.9563627300941181,0.9766306557103659,0.9743695962663494,0.9657391359503005,0.9703368814791209,0.8544612806387111,0.968764442596618,0.9682677002801047,0.9489439942887169,0.9582870441210588,0.9782696092338413,0.9692129392666367,0.9169201517192668,0.9641739969093354,0.9683381633880118,0.9624898796970891,0.9557819373347064,0.9569863457207846,0.9127093831373408,0.9709768904959809,0.954477693034585,0.9744529047972027,0.9455089324988173,0.9342709101536668,0.9530416338881319,0.9170615541533594,0.9689718627733006,0.9683217994992782,0.9655314565809051,0.9745785384478451
