188350,0.9188199481677489,0.9716875923519707,0.9440388605440785,0.957866445455457,0.9305637704486068,0.9648640482525987,0.9131716556116553,0.950394019862474,0.9513318431134231,0.9459742076393006,0.9710814852158932,0.954554663896957,0.9552963366650116,0.9296730641524331,0.9268250872581784,0.962547144989697,0.9494543814870181,0.9189977957698624,0.9473427441105958,0.9718862358766749,0.9085002828734722,0.868335407997633,0.9656500003860464,0.9111833151575768,0.8926699016604722,0.9211523162664491,0.8667507965122263,0.9378133720296268,0.967256417365018,0.9652748258586547,0.9430195386966803,0.8729858369422374,0.9320434765309186,0.9760761284778157,0.9292339805839983,0.931672110319432,0.8930997601157904,0.9837476328727831,0.948469922188948,0.9496324212875692,0.9652184433447418,0.940043772176233,0.8890238228317355,0.9078558548424704,0.9308518511508599,0.8582594308352295,0.9831395403561387,0.9697757173174784,0.9370069125720167,0.9352503689429723,0.9634895100476504,0.9432931843533049,0.9292675630381221,0.9567962596771326,0.9746368203305923,0.978357184474782,0.9453571087040422,0.9488271029231468,0.9522872247278824,0.9067910627281809,0.9593965368259614,0.9862473645189487,0.9638292523871169,0.9378403416382487,0.9572127063828703,0.9718902115669247,0.9302405429162816,0.9575873042954143,0.9623258735336614,0.9358445349907968,0.9141332479500508,0.8837524750793856,0.9485800457568804,0.9554042345343363
202556,0.8827354961295562,0.9850889463208045,0.9574163554219012,0.9470217420479785,0.924827053149035,0.9371428193520274,0.9456592446782308,0.9593149180799618,0.9677709197288501,0.9537419094954309,0.9607864445095396,0.9322380096502584,0.9690999264244831,0.9127943829599416,0.9005204417432936,0.9816619473899233,0.9216629014350028,0.8867023002163846,0.9610252202967059,0.956887403155745,0.8903778909622347,0.8426830865842724,0.9486738251085849,0.8745327407713849,0.9065107619192959,0.9041224754370737,0.8142140202563689,0.940161133745939,0.9712610865849963,0.966891552382138,0.9079215072255131,0.8501561363972395,0.9021054675760792,0.9695925279127251,0.9043713780561891,0.9338346388806967,0.90423907044236,0.9700405989029101,0.933956418402397,0.9640828421904484,0.9374799874786617,0.9134148611878995,0.9149812051772481,0.9230605903071016,0.8923712940412006,0.8300262748401327,0.9512944898492184,0.9629732144451845,0.9123928836061079,0.9466278776347526,0.9558870073752729,0.9359384192519212,0.9122837431028055,0.9505773887589825,0.9582876433780073,0.9451540279319302,0.9237399408508654,0.9375799596678257,0.9275829061398642,0.8789525285534733,0.9630755738834996,0.9646016721748111,0.9237130955387076,0.9329892599469541,0.9661699634320058,0.945828958585349,0.898175149615147,0.9615819876100788,0.9589716147134635,0.9239929591244929,0.8789846084553495,0.8685549572688658,0.9562970578295977,0.9445682478200954
223848,0.9725582020344427,0.9302995335030226,0.9059081298439965,0.8808743532228748,0.8811668282483346,0.9837312256379486,0.8717330251334773,0.9264966744486861,0.9270215691186892,0.8725877520176757,0.9534772349550279,0.961470543162457,0.9271811559866202,0.9790641271767679,0.9725143677668995,0.9289713545235736,0.9563297714621602,0.9511147866989816,0.8977940153897715,0.9604021263596513,0.9723019817914684,0.9422003151159972,0.9438692109452685,0.9694189991630805,0.8783500448968986,0.9532390718484092,0.9278898586655262,0.9167620637540441,0.9016190059338725,0.9161765417730289,0.9288497939197925,0.9523130736565119,0.9489158334911038,0.9695230075824722,0.9718760967597655,0.9305249320612586,0.8184939311431906,0.9481893051882023,0.9672439137913831,0.9058250874404425,0.9629193642369599,0.9601986620871452,0.8682529835127609,0.9149994884898722,0.957169248227032,0.9444670302952235,0.9552709933239558,0.9380023276615396,0.9834523747551828,0.8636052567204534,0.9817127691477447,0.9507111647703647,0.9737108701132144,0.897302054124551,0.9323024114914674,0.966129661284957,0.9459173923539254,0.9282816780405697,0.9858840082236988,0.9376861864214708,0.943586642691039,0.9694564757160502,0.9823598261544202,0.8774238391615528,0.9182640824079922,0.9695782257556419,0.9484605549086632,0.9127863797623704,0.9046060106652758,0.9651291660123702,0.9453116675578673,0.9391899940621544,0.8737369484171554,0.8865013449583966
175943,0.8723944499624148,0.9723659034851243,0.9413184094970137,0.9789139814337793,0.917869352201801,0.9269754452755569,0.9065938790245215,0.9320485358996449,0.9215001741736233,0.9559079814879166,0.9612051024278917,0.9311269100302841,0.9533620592484453,0.8804945037671391,0.8785092398154193,0.9609841476417822,0.9201066944754167,0.8814974517948048,0.9470899212588313,0.9561477916225601,0.8527904976152871,0.8219877144760359,0.9527323849767019,0.8462172304985206,0.8893748563991448,0.8909542349692358,0.7886543732461062,0.9237280788646877,0.9848378413877084,0.9597541723382941,0.9222326944023993,0.8122306293498308,0.8799591079414821,0.9422036474737492,0.885636510755512,0.9150160146506401,0.9169371179414668,0.9696171264981761,0.9185231445092713,0.9568496323836407,0.9376921323766101,0.8989131424263087,0.8882503484434051,0.8898804812440527,0.9046195992731999,0.8068854998286038,0.9590539300115966,0.9529985455950505,0.88704689025516,0.9488401182242145,0.9288330231883476,0.9176387963488065,0.8917699729863662,0.9505139985579468,0.98097732062314,0.9513735856978768,0.9180484717490177,0.9405021920052334,0.9071598702937732,0.8637266168827168,0.9426685332361532,0.9657828095397109,0.925708645232612,0.9518070681493358,0.9552719657151645,0.949006558049946,0.8950786409037687,0.9391345351627691,0.9661773654434395,0.9104831226142884,0.864038409320027,0.8421813934044377,0.9402433120931781,0.9557758748275468
198706,0.9310926104036917,0.9382788244483362,0.9278312457772903,0.935985714895192,0.9168767302368633,0.9614814709509887,0.8697456044351112,0.9220391200734299,0.9235024512088348,0.9102287989902056,0.9521789547306464,0.9468340248611281,0.9241004869069411,0.9236595947576836,0.9358079168868206,0.9290140074251829,0.9476596784239361,0.9271943702912617,0.91092393535788,0.9553286056607961,0.9221448174849055,0.8859072561277074,0.945899765152223,0.9257916742214126,0.8495864316150674,0.9099981060803217,0.883721637375871,0.9100024614076349,0.9378837327202622,0.9504212892149804,0.9510902022795369,0.8830774751442519,0.9323110023210452,0.9578613161197672,0.9294991440992794,0.9018552951970997,0.845165713460987,0.9781884548238248,0.9409340365612133,0.9082123929992053,0.96501463003429,0.9411293207856111,0.8437376892264589,0.8818121625258187,0.9359972330008834,0.8757378766487741,0.9715309559413352,0.9537564937233304,0.9452597238741832,0.9019445194407811,0.9589032577763767,0.9222436341038485,0.9253413719496746,0.9435881933010168,0.9500385830467013,0.9693739603430833,0.9398717196075604,0.9286934718496673,0.9543897653163934,0.902795122603473,0.9424756691058832,0.9738145269899677,0.9614768135026023,0.8997690705499563,0.9249037508355786,0.9666005280661295,0.9296171847887194,0.9426900162973766,0.9411535684998557,0.9383687067576361,0.9241680509968374,0.8885820601215598,0.9304418732492241,0.928946437103827
199434,0.8919755846723245,0.9475865750488164,0.9162093965849928,0.9109520921641703,0.8962544452259974,0.93107573521679,0.9478887500668914,0.928089244148821,0.9444473160581129,0.9621258527843507,0.9336747846360001,0.9254714754800769,0.9118591460710821,0.9053659987072443,0.9029715415067966,0.9407122431981716,0.9152453921414416,0.9376808867544314,0.9225426901119219,0.9262197420136686,0.8874744629283201,0.8356546720209588,0.9326951736031592,0.8852064064521602,0.8476185487299519,0.8895796177848148,0.8896438145792807,0.9579281293436115,0.9318264527829409,0.9276989013683787,0.9580915720066459,0.8532311181002589,0.9490157210148894,0.9604144744211596,0.8975525592656266,0.9079914018920429,0.8314793995396692,0.957980894154484,0.9069612501330216,0.9213157968580088,0.9318416010096351,0.9078468865257024,0.868005752222316,0.8680171515982759,0.8903940639537659,0.8292884913988441,0.9381378055403082,0.9472084478911568,0.903880129715036,0.8936592119725897,0.944386034486904,0.9660306880981665,0.8993519255181955,0.9819142590928274,0.9243813230326842,0.9415352797372183,0.9634460090092634,0.9165846783986134,0.9236609048732843,0.9232763604866792,0.9396166651857203,0.9461094935186879,0.9281974267489659,0.9451262976571567,0.9377509655173342,0.9344095684983593,0.898097510765668,0.9897792777594207,0.9307963594236149,0.9015389069350986,0.8901818984098329,0.9056698222263083,0.9783162786637385,0.9765871011368924
204923,0.9487297933443007,0.9439908794568292,0.9177182843038374,0.9030747517873053,0.943865814996847,0.9722588152657705,0.8882340274738958,0.9260893902286014,0.9200659916137266,0.8934100521520862,0.9579946363132202,0.9886919062622478,0.9292455367719039,0.9528005239355201,0.9554481124909716,0.9360516397626458,0.9856596178045419,0.9317708348615465,0.9500286434736779,0.9602623399210669,0.941542380629951,0.9085231805513859,0.985536808671282,0.940078804804,0.8912020023966847,0.9855665320710649,0.8906776380679564,0.9245650268795884,0.9187096188251143,0.9236118727047924,0.931057589501516,0.9192659088912906,0.9342497992679727,0.9668779622904904,0.9510878818437795,0.9741474992099487,0.8464062691237063,0.9507553670265411,0.9553494192308636,0.9165572886691414,0.9583310981357328,0.9882710466638382,0.9235878055334683,0.8922740576575795,0.9436527240894419,0.9081806145177971,0.9581817428374183,0.9811298668968107,0.9568900001447691,0.8948786149404502,0.9657116199180547,0.9456451221544209,0.9524060975075738,0.911468036597801,0.9477561681195318,0.9688627260252616,0.9453283658049224,0.983373701790043,0.9667741406944822,0.9652567102384317,0.9808645621931201,0.9645141273696698,0.9687700323912224,0.9059662132335972,0.9693527751805848,0.9710939698869051,0.9793828038954625,0.9189954934968532,0.9629691534933318,0.9516074988660755,0.9698839033278374,0.9098322405426105,0.8910114611447403,0.9073544775625947
206517,0.921062068052029,0.9722457170771398,0.9634107272824626,0.9661399805421386,0.929248040043756,0.9587879893693966,0.9157897364326695,0.9371964167445501,0.938402354460307,0.9426132979614662,0.9760625100293565,0.9461631532795097,0.9572749686516276,0.921353328414026,0.9281057208568358,0.9639820717695862,0.9479378284191061,0.9288868219715211,0.9410896542699012,0.9705630914782581,0.9120711769124658,0.8871928132769604,0.9595229089465486,0.9074986281503833,0.8906757230180281,0.9172069636373715,0.8385255669690952,0.9395713386839201,0.9580154065606604,0.9699341539207321,0.9495937194648744,0.8719988230842747,0.9158243575271275,0.9604645541120663,0.9260318851040393,0.9175471226750114,0.8868356258051587,0.9829627233966054,0.9571143761442605,0.9372193715876355,0.9575402799435971,0.9324789004678619,0.8889644086379483,0.9084202648292713,0.928957312073828,0.8702148842194234,0.9668579605034319,0.9620001520318698,0.9409465087958351,0.9504302704182764,0.9667076357713557,0.9313727398970288,0.9247066742728501,0.9508331953204507,0.9660855023045892,0.9699701729883854,0.9438852537209292,0.9472352181810416,0.9488851081921403,0.897146564203068,0.9518350837020475,0.9754952536482578,0.9457859993774836,0.933530017058871,0.9459213686290449,0.9676886105466944,0.9215479172919632,0.9536216685704785,0.9624033570984698,0.954343501713166,0.9039460319758645,0.8875131388053211,0.948099871296159,0.9360627712365197
208670,0.8667774441448061,0.9183863095289841,0.8769121373469323,0.910498956368328,0.9174700469936347,0.9000305711494778,0.8945394829384471,0.867733110184793,0.8888068749913308,0.9366304611546519,0.9157934556265935,0.9404891797419062,0.8852887103242306,0.8621848709031729,0.8728694466556659,0.909970906153366,0.9434219734930344,0.9194094594137782,0.9264680109529615,0.8973592676435669,0.8645949143959317,0.7966454209625952,0.9496851879587938,0.8407577546028766,0.7955269465180945,0.9098851462756531,0.8436011199567478,0.933191300715505,0.9038562155221983,0.9056316424058796,0.9512027974576438,0.8177922425973317,0.9193506432341412,0.908725273326186,0.8713854413169753,0.9077019940333522,0.7941178949745361,0.92768243375019,0.8819919040308142,0.8702968337394036,0.912252583872759,0.9250949607847998,0.8666379786016466,0.8285159299828887,0.8738437836225583,0.810897287012957,0.9052088981193228,0.961377432811417,0.8799477172496616,0.8657155381829511,0.9181040473327539,0.9288935898447329,0.8704397608278104,0.9545389851698599,0.9044095077668808,0.919935836687794,0.9462402224041321,0.9421708324266913,0.8944466523607325,0.9407725472740011,0.9449531350401909,0.9212241028362009,0.8998818318606822,0.9228427280622643,0.9476500906065197,0.9153313951596864,0.9194113441870269,0.955450566937151,0.9530050964739283,0.8878519581824024,0.9064084564343591,0.8861110110738416,0.9467451545841618,0.9357780485064423
216594,0.8851444816247528,0.9649515896532042,0.9288597557808762,0.9251996098027233,0.895943645524423,0.9330460852072958,0.9637433260648215,0.9284401898973376,0.9382701862941921,0.9733824245564956,0.9518557961413062,0.9274372345331373,0.9350455990650557,0.9012347236236197,0.8945701093445152,0.9568964897623858,0.9138908592340688,0.9320010401810965,0.9366186481162719,0.9395068251248351,0.8736198799443773,0.8372028153214237,0.9427842474690666,0.8686534716918134,0.871256670622724,0.9024897879397916,0.8553748773827274,0.9676822711377611,0.9473991813030271,0.9281874724866085,0.9468390306721276,0.8432963208681438,0.9319365203728801,0.9566159663593274,0.8963988480873971,0.9162605653053945,0.847624502982909,0.9571766774123935,0.9185953486646626,0.9375518669214262,0.9272604742873716,0.904700927262413,0.8892127780393381,0.8816124246329704,0.8925025196406802,0.8296982420491047,0.9322053065145189,0.9488582280475524,0.9039495826754677,0.9172411205380696,0.9415254642340936,0.9694394985362961,0.902329523336721,0.9747187801334338,0.9413581404695355,0.9361915588027552,0.963259696576589,0.9254053771213824,0.9197140161732646,0.9169103776759305,0.9451082894299214,0.9513233628081823,0.9214964303052289,0.9656719532450212,0.9488065098356688,0.9343693669674119,0.8926491579095155,0.9792572865659659,0.9454353909435501,0.9129359536774224,0.8709761376245811,0.9085009801580959,0.9693026895408025,0.9716487092648654
235790,0.8922628908185851,0.9516678233494591,0.927891075840827,0.9118708375784842,0.8994160519390619,0.9287484079253429,0.9656386247676251,0.9530532224632757,0.9381665473142909,0.9612375689528617,0.9442751201387743,0.9276111720068058,0.9284355100707616,0.9233076957561258,0.8965524684830404,0.9520132156172096,0.9222702576336834,0.9448233146152725,0.9333207527265686,0.9402945044789609,0.8787871050739583,0.8621756662851472,0.939835993138347,0.8956453323204733,0.8804959594106716,0.8966852855684362,0.8599847864126767,0.9682145040725069,0.9354401291836828,0.9310806055415929,0.9512428611973027,0.8555118814840943,0.9396213614437214,0.9485790507072135,0.9135993353144122,0.9167437636291325,0.8643033169483312,0.9556873619228657,0.9293748901515396,0.9292164646845856,0.9201022196197166,0.9039027764856871,0.8874855757245502,0.9024135088177669,0.8853130616993317,0.8480135089851231,0.9231540160069981,0.9381440322772137,0.9100038383468374,0.915082033269062,0.9535138036715494,0.9703932973847137,0.9034986264488298,0.9639840324826249,0.9203873360678866,0.9281180273813403,0.951858010761856,0.9201852486829366,0.928278041831095,0.9317044289541545,0.9470197506821698,0.9500715443729794,0.9189526931872926,0.9626478037953207,0.931310192114993,0.9279600765510676,0.8888739194412267,0.9773708501690674,0.9284157774441059,0.907765017562529,0.8694911227585729,0.9193294351509712,0.9627358960118017,0.9581139975160223
