208670,0.920893468638552,0.8846333331013513,0.9128329474939518,0.8742160343857839,0.9190494230936929,0.87688970463,0.9669730561860518,0.8991640907250474,0.9468405457050783,0.8900987605530603,0.8985707949155837,0.929363243769052,0.707896044928128,0.9509783103153022,0.9232605885323786,0.9513908056439625,0.9051671914925993,0.9099868746817484,0.8729966548425433,0.9085105600528629,0.9161347425175038,0.882053833429623,0.9271078053422588,0.9308163121102064,0.9620597188388198,0.695374918904251,0.9434297470392549,0.9526210861232723,0.7656416310703712,0.9497315917778151,0.9298596998780686,0.9553740794033103,0.9374438145821345,0.9448821552100285,0.8961206735884107,0.904155470177803,0.8741831275692583,0.9571409440461635,0.9175858583702258,0.9481327942401306,0.9362625520399008
169416,0.9569470875739425,0.9262888426476727,0.9593092399921134,0.9387007063638504,0.9413492151924666,0.944107803417697,0.9523360198595551,0.9304981572320178,0.9001022362515978,0.9290965541112537,0.9326009369884467,0.9318098527981276,0.6994243958773672,0.9247932393634467,0.9146916477587764,0.9676684653354924,0.9396946097637271,0.945241508826167,0.8951941604874112,0.9259773669979845,0.9487134981091794,0.9384690041123731,0.8971234470824289,0.9781059949708217,0.9362060354093861,0.6819402675381587,0.9740319159028593,0.9133926244145305,0.8601708290555264,0.9783856703278129,0.9458980965421918,0.9812428509893821,0.9706132731677228,0.918158463587662,0.9443657295817581,0.9563473020036172,0.9049059522895733,0.9891804859363524,0.9556087268100877,0.9845068724543666,0.9752278927448722
184432,0.8956061794310715,0.8705509217519285,0.8895225640122109,0.8862361997779161,0.934811107937239,0.8669877040917474,0.8381476983943279,0.8980151480995512,0.941550783531127,0.8198420600599732,0.8966749042770698,0.8395937390427801,0.9392401157145326,0.9128984075911984,0.9148789620365438,0.8843918689929992,0.8578357289622113,0.9458864674940959,0.9136205270733071,0.8875647243936434,0.8902176784274312,0.8393869874134194,0.866215288494444,0.8652259577497654,0.8981279418398626,0.9295500028339655,0.8153983005472061,0.8813713246295953,0.77321699552121,0.8844195399249687,0.9395767502790069,0.8652921290560611,0.8570530468947285,0.9125710673767048,0.8899493208110967,0.884514261507112,0.8849917319197533,0.8768216741408722,0.9071303559149192,0.8225388171958639,0.8541009759461865
192883,0.9804552350512032,0.959720679160849,0.9482349603531179,0.9671668487632391,0.9812361026172606,0.9556280826536905,0.9259716168840171,0.9697503048430723,0.9650589594974458,0.9482671264859773,0.9760296044390351,0.952325955043953,0.8268337404128426,0.9769907472520551,0.9611926272362472,0.9648710051308218,0.9638360694722647,0.9817552026513443,0.9686004213187048,0.967564921107903,0.9865242614992965,0.9543691918801751,0.9419282877887133,0.9520233081445355,0.9664321872578922,0.8159425982479642,0.9432408069123354,0.9573348813308148,0.8766481744657997,0.9579069184991643,0.9809045660747392,0.9437755046909677,0.9535917807570637,0.9623526443739102,0.9721975175777925,0.9795660143261417,0.9542695786780968,0.9496007100006781,0.9828197877117814,0.9269121243952749,0.9382689543716564
205632,0.9505088945348104,0.9272632101561479,0.9417191034442977,0.9454002120982208,0.9717218766801214,0.9397421066303364,0.9434635096717423,0.924086279751138,0.9838074597119602,0.9027772857741789,0.9441441249760187,0.9560602293397062,0.845667824651175,0.9796300023532135,0.9853963739557214,0.9249214821819046,0.9126128568393111,0.9639074833571128,0.9375605288883259,0.92538965924912,0.9377731328675922,0.9157074187465147,0.9479199318522887,0.9275141465667506,0.9783520474799969,0.8354372120437956,0.8974270485901927,0.9574651091282164,0.8693539511654472,0.9345431227023762,0.9672214195918568,0.9120362704080495,0.9177003013439825,0.9783761693250674,0.954433198915914,0.9484635368024408,0.9356001705160064,0.928739039289152,0.9506766232642127,0.8991201832852963,0.8986757740539144
220834,0.9564486839022377,0.9298711668027527,0.9575676019609096,0.9358846528077593,0.9517394774113717,0.9309537501125912,0.946740217819035,0.9330294058721682,0.9286265638504417,0.931954594409853,0.9444367412377825,0.9330197226076999,0.7229992541054185,0.9436814038713666,0.9197651051494515,0.9844804427257968,0.944965941202228,0.947611362391493,0.9213762609654574,0.9456134106914924,0.9549097749548682,0.9368027380096471,0.9023562729543827,0.9807549486169533,0.9488740202583148,0.7155393254375491,0.9810435004968199,0.9384105377114815,0.8394635801663991,0.9822562135415132,0.95569305503696,0.9804637146972427,0.9803521004558038,0.9293335344350111,0.9441970388251832,0.9541795110413299,0.9175712344831631,0.9871038670600573,0.9572327691157044,0.9798106081615334,0.9716955328676217
231443,0.952787854470789,0.9220337113501913,0.9367031371596102,0.9186218157520086,0.9280027420900385,0.9148407742121721,0.9415616789008907,0.9349212968184806,0.9100376074847999,0.9345253409687816,0.9360746771036104,0.9346529762811118,0.6685863417191027,0.9394972791480162,0.904540270671225,0.9804438948853915,0.9532188336150462,0.9163218494194744,0.9181980973241488,0.945107407210585,0.9607315843015263,0.9362002969184688,0.9110451598131458,0.9655415702760535,0.931196156464693,0.6513597680676472,0.9906770574000255,0.9311584610056534,0.8295511607402881,0.9691345695214679,0.9270481905945223,0.9579785249825289,0.9778710676113663,0.9150946012201697,0.928707263718466,0.9486478069184121,0.9088174278525866,0.963708261420526,0.9476908223510908,0.9587052615426653,0.9563002094094164
233064,0.9457149032826754,0.929309845087741,0.9036703856206256,0.9270937925454616,0.9512221508799025,0.9148906900555945,0.9455892357553549,0.938568919040236,0.9826847995334921,0.9112347015937516,0.9402689567648943,0.965320521510916,0.7905885071059957,0.9866702042667815,0.9606636228579781,0.9372936680614176,0.9391793432582721,0.9556879522385956,0.9275919213235704,0.9360269955993084,0.9541395757467434,0.9133784477135476,0.9541940232142107,0.9211654484684212,0.9895011395963964,0.7825918451466689,0.9132716746297298,0.9792167774127044,0.8207438928554305,0.9248427410536639,0.9486294635192833,0.9259506632361113,0.9271238089583558,0.9860220771052937,0.9311907862519611,0.9386377177663064,0.9183532668406864,0.9267641722069676,0.9537056776158824,0.913090194200553,0.9256343881394987
235805,0.9866943390200366,0.9714599453245667,0.9416711392853785,0.954141350495947,0.9675374922699539,0.9624013724412535,0.919730190600168,0.9720886062857838,0.9476758550099614,0.9598660218022937,0.9792423440220035,0.9506963522155221,0.7789359809878884,0.9668013498714961,0.9502346628342832,0.9588504173132208,0.9635612754409798,0.9620401716026092,0.9737616943527814,0.9805183476888776,0.9793396240338391,0.9614733141323394,0.9468706278935799,0.9549321462625183,0.9572873571372139,0.7687071271470939,0.9417320285510766,0.9552641260626816,0.8871513968340343,0.9561810686996888,0.9723054741903636,0.9329427750548676,0.9563457594626512,0.9614004402657098,0.9641096605378471,0.9735826855079742,0.9678862740597762,0.9425664169094786,0.9826371517028124,0.926999182534506,0.9240306028119452
173731,0.9434270833788184,0.902243429857739,0.9686561337140066,0.9360886402036445,0.9622291514062905,0.9272183982842609,0.939476086073223,0.9122117701437582,0.9310169904927732,0.8965581288934235,0.9326353176763711,0.9169579737755713,0.7789933570739783,0.9335196032654566,0.9345426606773408,0.9647768537322858,0.9197082608793682,0.9615607569845397,0.9090170344517844,0.9167903654404288,0.9358305497907247,0.9102832941892904,0.8855283122130951,0.9679193188587115,0.937602896539561,0.7695735405713983,0.9496149508285804,0.9109545004544144,0.8462516066803354,0.9691047264197656,0.9607014355410601,0.9612098369154966,0.9626988725692457,0.9211715671859635,0.9438009661492104,0.9501817027337279,0.9074095814184022,0.9791454808297578,0.9492064267335059,0.9554376268683183,0.9540270820508778
193165,0.9470814059823638,0.9132173227998637,0.8949022894597923,0.9163143444410685,0.9483482343348817,0.8998019304371506,0.8970089117486173,0.9486439268072695,0.9632635487361787,0.9056049112020831,0.9274408461832897,0.9081369323858328,0.8372681514264796,0.9594781095359335,0.9323747483361265,0.9450616122008191,0.9420485199623915,0.9439603750817912,0.9389970685771173,0.9518488002026646,0.9619529883048576,0.9142432746886998,0.9225222725654939,0.9103301130734814,0.9363552690439787,0.8196406401895637,0.9194595807604021,0.9385508941985673,0.8058768302776058,0.9386681407533433,0.9564805901178933,0.9226373553608388,0.911286693110088,0.9429171707518427,0.9255424449149448,0.9377544627343373,0.9080313342638486,0.9218274188886796,0.9486945034828622,0.8873789897534397,0.9122367832528891
202651,0.943943266898381,0.9209604770792763,0.9328115563426628,0.9139142324009757,0.9252495854365147,0.9126123301288591,0.9393900767713403,0.9275979473071542,0.899309301842589,0.931065038290597,0.9271060629634293,0.9275445192362105,0.6551174759495269,0.9235535430616488,0.8906794994128718,0.9700996840807389,0.9511432744524729,0.9262200827491707,0.8901752294430653,0.9353488410598174,0.9495399299399309,0.9289312916959366,0.8919818314852,0.9648411031228706,0.9344342268768291,0.6395953137250613,0.9853155798570048,0.9269766530728993,0.8175205793422039,0.9621563028395954,0.9295393714572253,0.9794410953295217,0.9793059147561228,0.9115115383826808,0.9225683234258092,0.940461494573314,0.8878199083572849,0.984703492320057,0.9450147016641093,0.9871642630050298,0.9790468702612783
205070,0.9556897513397141,0.9245742117952143,0.9156301866396622,0.9315104052637997,0.9472603342526353,0.9314542164944538,0.9469015488993089,0.9450194582141255,0.9766903291472285,0.9043268052936421,0.946982921063575,0.9555184172961039,0.8204880865696527,0.9842678546729586,0.9820932677099388,0.9308668223389873,0.9307270700693234,0.9554718516789985,0.9412631465070409,0.9389140784611184,0.9504383000022382,0.9221237878472861,0.96548293562986,0.9276693244671548,0.9730881675902224,0.8146355301483076,0.8931054324912142,0.9616554345516569,0.8444217734435888,0.9332884249146094,0.9521784383291095,0.9074412661979206,0.91623349682892,0.9893554219220408,0.9299725124042125,0.9432125526231562,0.9310070041212642,0.9121129568365409,0.9586461337518766,0.8840835151955541,0.9040879927372147
210935,0.9635278584989366,0.9304103103285626,0.9653822644108612,0.9297126286325883,0.9526203379456202,0.9318533272282228,0.9609858353142161,0.9334114834977166,0.9160035224829242,0.9162046870448197,0.9403859952163182,0.9342316178464742,0.7267816812698151,0.9368628262367045,0.9251315730571967,0.9760350184769233,0.945864534744805,0.9513222107344262,0.90706170574487,0.9304536139740563,0.9508008498465802,0.9231564874238544,0.9097540462688755,0.9792711005269318,0.9438723175080601,0.70900495606476,0.973879518094973,0.918466964217578,0.8449750186953527,0.9777493340468778,0.9504270697576161,0.9766490121161652,0.9830452178955561,0.9274663372670534,0.9440009102416629,0.9533520981958997,0.9134263943995631,0.9891659685346976,0.9590675032388718,0.9779977831021929,0.9733403111840517
227796,0.9865858562546735,0.9738530199439616,0.9148975387449876,0.962013697586688,0.9517307434480047,0.9624848057844468,0.921230565001548,0.9807118730525921,0.9396832974390404,0.9686329473525983,0.9703154851554309,0.955823667250773,0.7511859959636179,0.9643485528116892,0.9422366314595926,0.9534634359330472,0.9829443501199305,0.9462168827289138,0.9633244164450973,0.9841567231804869,0.9848608111111596,0.9760509108101567,0.9473487343496457,0.9532081649750234,0.951135054698555,0.7358274950862507,0.9555880640931562,0.9516029842823629,0.8928960219832258,0.9575237183480813,0.9590080110198708,0.9392145823076963,0.9457709435597945,0.9532662714778947,0.9599867886786457,0.9811090796838279,0.9545549173082981,0.9416892258653268,0.9828165842428382,0.929427164164622,0.9370280936711437
229906,0.9640274644000698,0.9344550798981767,0.9563425363714884,0.9359503226657386,0.9383790478903548,0.940834722555848,0.9531694996224818,0.9370816126139476,0.9047165461765758,0.9370306931833862,0.9451104771286127,0.9427989937944542,0.6861105612519222,0.9352135600203987,0.9211415759259773,0.9744859412307615,0.9546257403155471,0.9341274444829609,0.9175380454122855,0.9426250807641632,0.95567403146636,0.9472576389976969,0.9068911245311009,0.9848292989774043,0.9311292909058384,0.669773549210582,0.9823291364919311,0.9231571967612693,0.8681199104612214,0.9770630567380214,0.9345149297534963,0.9609528228150623,0.985866662718448,0.9217812750578609,0.9420294939285941,0.9603164318162213,0.9201416937063174,0.9757683654873308,0.9602543254737567,0.9664389816711151,0.9649329574940708
233419,0.9440549497883948,0.905567061025396,0.9396608104696056,0.9054275433269798,0.931178160765887,0.9092375134028918,0.9842199541397144,0.927493756898918,0.9576838615137607,0.8986255874973287,0.9238627796032336,0.9526091889672408,0.7344225514877102,0.9735681996785988,0.9537493297290713,0.96820165853509,0.9240578876466893,0.9262087368724282,0.9138964821550563,0.9257750785982469,0.9374012706463575,0.9091286369362229,0.9521189043588436,0.9552577829548696,0.9671545463564493,0.7165248594750258,0.9495942935349967,0.9613446652715046,0.8157800562195197,0.9637649229853419,0.9298223497818833,0.9441443449932997,0.9562704040490879,0.9645762010248771,0.9135722674270986,0.9280351396789815,0.9033783279627742,0.9488026346674729,0.9401671065265287,0.9288339455185088,0.9391426396317809
241461,0.9823880565688928,0.9743098002176012,0.9381105998527995,0.9842388146468333,0.9720727721015758,0.9715744479386649,0.9236928386782899,0.9557042966677647,0.9367709307963709,0.9616371214480864,0.9776013847536229,0.9667265858045564,0.761717818867123,0.9574098730395981,0.9515717639429688,0.945557157126629,0.9747069361184797,0.9674059619045253,0.9506555470271211,0.9641435350203867,0.9815050492599469,0.9756678483958848,0.9262841856489877,0.9603304322191863,0.9604538881426803,0.7550415601041437,0.9540519642605554,0.9411544832805377,0.9135323849141421,0.9506804710882165,0.9650666542506181,0.942886603504168,0.9527676861755222,0.9488186544458279,0.9821589927256319,0.9924228665102474,0.9577257793764723,0.9553160301075313,0.9800844851770938,0.9481595156601728,0.9417531830416843
198710,0.9155790856900138,0.8852821654476057,0.9335404715069419,0.9009486203966559,0.9371792017244569,0.881356908298699,0.9228245510365402,0.8995751412712143,0.9153451062265642,0.8777329570236045,0.9001589876813779,0.898674341127856,0.7385697581921898,0.9191223987485854,0.8907064180008939,0.9614120257446531,0.9098285484520977,0.9475592528273613,0.8749870001228893,0.8980629236557526,0.9281970141986298,0.8750809897590769,0.8675849682380697,0.9336745383944207,0.9362458453993231,0.7219476795030376,0.9491871567698336,0.9077197422289093,0.7830976722007178,0.9412353452380088,0.9389912653902244,0.9711716698281929,0.9482948607395936,0.9019626349863101,0.9155447160282493,0.9190444408960307,0.8601843917023664,0.9755536734859049,0.9215884201954965,0.9662129184949975,0.9649529029873357
200260,0.9599818029426501,0.926963614911,0.965437353776036,0.9303974461467603,0.9524438496441473,0.9302544139298307,0.9561958346944324,0.9360379490988344,0.9197630187506038,0.9276523389101977,0.943313568933877,0.935110717060916,0.71185348276351,0.9402632978870434,0.9159455910263176,0.9818560603046486,0.9465137636601095,0.9501815307271532,0.9115518362454349,0.9345440240738224,0.9545335304553724,0.9277593196853231,0.9096704255929452,0.9759683295677505,0.9497364468048825,0.6938652086074043,0.9809329456761081,0.9336747878951158,0.8362613781959733,0.9765527081892504,0.9526499113029268,0.981825398592779,0.9871847894007718,0.9255234998877202,0.9420479910812628,0.95202252751777,0.9110086803460631,0.9890464157116272,0.959682092186139,0.9829597218831301,0.9770364429096358
203551,0.9446343179794068,0.9148699540214823,0.9111415290361898,0.9272264227422201,0.9548384942589646,0.9127213894909008,0.8921140711548773,0.9508439472566459,0.9651014386989288,0.8928028329605585,0.9344927425519075,0.9037834523619126,0.857933789931152,0.9589657367457587,0.9358247971893854,0.9446922566475856,0.9343863832731093,0.9656117876809434,0.945626350505401,0.9464983557577947,0.9544671171880168,0.9073292827216834,0.9196736471435998,0.9149035232468034,0.9434680258603592,0.8485512301561914,0.9015213481893566,0.9365948486818315,0.8227542715866737,0.9340507922850284,0.967293861164265,0.9248264349125981,0.9187490361102512,0.9526215198894741,0.9252839790763158,0.936118342920007,0.9106828630269168,0.9238478256727524,0.9570757519479532,0.8885877508959721,0.92047630153656
205678,0.9843057989205063,0.9590032557794989,0.9265969266485697,0.9548141136791697,0.960045072940748,0.9566291267481727,0.9249616483572457,0.9865914841567816,0.951097489770404,0.9583928951056314,0.9694274176906071,0.9488602743315802,0.7678683508075806,0.9708659900780177,0.9420870798790371,0.9662431065502121,0.9803551923844448,0.9635075398727605,0.9619651491646004,0.9801725495335099,0.9892901801262791,0.9662325396577823,0.9542068629437985,0.9465133622451196,0.9619352693991714,0.7528431288192191,0.9566139838732193,0.9620716753108292,0.8722051817772323,0.9576658376842122,0.9691104865015051,0.9505944199337016,0.9534672186901864,0.9622599864789806,0.9522193699890473,0.973872515855688,0.9449044261653353,0.9486012329030845,0.9860565899173988,0.9314795984152389,0.9482546774357593
208330,0.9508635598108449,0.9329101922875807,0.9464883547120216,0.9350734255157576,0.9390094131270824,0.9225095482884496,0.9440072002606895,0.9311542476607643,0.9083420193120687,0.9377650932693907,0.9414781758067428,0.9399707094266425,0.6832944819338119,0.9351149844718473,0.9028869000450487,0.9770705253637163,0.9490493107098492,0.9308400390569328,0.9090293511267786,0.9361820612168232,0.9573746313720168,0.9377332859512707,0.8959951756909373,0.9734893314952419,0.9413583817686032,0.6666121533633433,0.9909792100257986,0.9330886581388206,0.8354574744011458,0.9682599002724906,0.9321468042745433,0.9738157850604016,0.9805137769585931,0.9125203987085981,0.9421600448828277,0.954019607078628,0.9111036998931454,0.9798452617622077,0.9487502416995742,0.9832168123059934,0.9719211663113178
